pitId,pitcher_team_name_short,pitcher_name,Throws,IP,PA,Count,qualified,FB Velo,K%,BB%,Swing%,Z-Swing%,Chase%,Contact%,Z-Con%,O-Con%,Whiff%,SwStr%,CSW%,Ball%,Strike%,F-Str%,PAR%,PLUS%,Behind%,Zone%,Glove%,Arm%,High%,Low%,MM%,Sec%,BIP,Pull AIR%,HR%,HR/FB,Usage,Avg Velo,Max Velo,YpERA Grade,null,GB%,FB%,LD%,IFFB%,OFFB%,AIR%,Pull%,Cent%,Oppo%,FB Velo_pctl,K%_pctl,BB%_pctl,Swing%_pctl,Z-Swing%_pctl,Chase%_pctl,Contact%_pctl,Z-Con%_pctl,O-Con%_pctl,Whiff%_pctl,SwStr%_pctl,CSW%_pctl,Ball%_pctl,Strike%_pctl,F-Str%_pctl,PAR%_pctl,PLUS%_pctl,Behind%_pctl,Zone%_pctl,Glove%_pctl,Arm%_pctl,High%_pctl,Low%_pctl,MM%_pctl,Sec%_pctl,BIP_pctl,GB%_pctl,FB%_pctl,LD%_pctl,IFFB%_pctl,OFFB%_pctl,AIR%_pctl,Pull%_pctl,Cent%_pctl,Oppo%_pctl,Pull AIR%_pctl,HR%_pctl,HR/FB_pctl,Usage_pctl,Avg Velo_pctl,Max Velo_pctl,YpERA Grade_pctl
1300080,SoftBank,Ishikawa Shuta,R,62.0,249,1004,True,90.8,0.2088353414,0.04819277108,0.4721115538,0.6270871985,0.2924731183,0.8122362869,0.8786982249,0.6470588235,0.1877637131,0.08864541833,0.2878486056,0.3207171315,0.6792828685,0.6425702811,0.1543026706,0.6225099602,0.1055776892,0.5368525896,0.5029880478,0.4970119522,0.5478087649,0.4521912351,0.06474103586,0.3217131474,177,0.1404494382,0.01606425703,0.04395604396,1,86.58352273,93.8,,0,0.3785310734,0.5141242938,0.1073446328,0.1186440678,0.395480226,0.6214689266,0.2598870056,0.4802259887,0.2598870056,0.4393063584,0.6994219653,0.7658959538,0.6647398844,0.5780346821,0.7485549133,0.3670520231,0.5115606936,0.2283236994,0.3670520231,0.450867052,0.6387283237,0.8410404624,0.8410404624,0.7658959538,0.4682080925,0.8843930636,0.6098265896,0.710982659,0.5838150289,0.4190751445,0.04913294798,0.9537572254,0.3208092486,0.7052023121,0.225433526,0.1358381503,0.1387283237,0.2774566474,0.7124277457,0.1907514451,0.1358381503,0.8815028902,0.210982659,0.2341040462,0.4595375723,0.4046242775,0.5115606936,0.5014450867,0.5,0.5202312139,
1200076,Yakult,Ogawa Yasuhiro,R,61.0,263,1007,True,87.5,0.1520912548,0.02281368821,0.4681908549,0.5960144928,0.3120879121,0.8577494692,0.9300911854,0.6901408451,0.1422505308,0.06660039761,0.282306163,0.3111332008,0.6888667992,0.69348659,0.1365187713,0.6103379722,0.1082423039,0.5487077535,0.4647467726,0.5352532274,0.4011916584,0.5988083416,0.04568023833,0.4224652087,209,0.1157407407,0.02281368821,0.06,1,82.6453106,90.1,,0,0.4306220096,0.4784688995,0.09090909091,0.1483253589,0.3301435407,0.5693779904,0.3157894737,0.4210526316,0.2631578947,0.09682080925,0.3323699422,0.9277456647,0.6213872832,0.8005780347,0.8901734104,0.1098265896,0.1011560694,0.1473988439,0.1098265896,0.1531791908,0.5578034682,0.9046242775,0.9046242775,0.9537572254,0.3063583815,0.789017341,0.5578034682,0.823699422,0.7832369942,0.2196531792,0.5606936416,0.4421965318,0.8063583815,0.3988439306,0.1907514451,0.2832369942,0.2716763006,0.4797687861,0.8786127168,0.5433526012,0.2832369942,0.6734104046,0.5794797688,0.2196531792,0.6907514451,0.2341040462,0.3468208092,0.5014450867,0.887283237,0.9161849711,
1500090,Hanshin,Aoyagi Koyo,R,60.33333333,269,1103,True,88.2,0.1301115242,0.07434944238,0.4192377495,0.6084033613,0.1968503937,0.8614718615,0.9116022099,0.68,0.1385281385,0.05807622505,0.2613430127,0.3629764065,0.6370235935,0.5858208955,0.1044776119,0.5707803993,0.1323662738,0.5399274047,0.416137806,0.583862194,0.2801450589,0.7198549411,0.0661831369,0.2822141561,205,0.1019417476,0.007434944238,0.02597402597,1,84.68700397,92.0,,0,0.5365853659,0.3756097561,0.08780487805,0.09268292683,0.2829268293,0.4634146341,0.3658536585,0.3317073171,0.3024390244,0.1488439306,0.1994219653,0.4537572254,0.1994219653,0.7312138728,0.1184971098,0.0838150289,0.1791907514,0.1589595376,0.0838150289,0.08670520231,0.323699422,0.3815028902,0.3815028902,0.3959537572,0.1242774566,0.3497109827,0.2716763006,0.7543352601,0.9219653179,0.08092485549,0.9653179191,0.03757225434,0.274566474,0.8005780347,0.1965317919,0.7774566474,0.7687861272,0.5144508671,0.5144508671,0.789017341,0.7774566474,0.3410404624,0.9248554913,0.1040462428,0.7716763006,0.6676300578,0.6820809249,0.5014450867,0.7456647399,0.7673410405,
2100027,Nipponham,Fukushima Ren,R,59.0,251,1008,True,91.6,0.1394422311,0.06772908367,0.4672619048,0.662109375,0.2661290323,0.8110403397,0.8554572271,0.696969697,0.1889596603,0.08829365079,0.255952381,0.3581349206,0.6418650794,0.5338645418,0.1114649682,0.5833333333,0.1101190476,0.5079365079,0.4573412698,0.5426587302,0.5079365079,0.4920634921,0.06051587302,0.314484127,194,0.1340206186,0.02390438247,0.05769230769,1,88.50117396,94.5,,0,0.3865979381,0.5360824742,0.07731958763,0.118556701,0.4175257732,0.6134020619,0.3144329897,0.4690721649,0.2164948454,0.6083815029,0.2601156069,0.5187861272,0.6069364162,0.3092485549,0.5549132948,0.3815028902,0.7138728324,0.1416184971,0.3815028902,0.436416185,0.2687861272,0.4306358382,0.4306358382,0.1791907514,0.1647398844,0.4595375723,0.5115606936,0.401734104,0.8121387283,0.1907514451,0.1156069364,0.887283237,0.4306358382,0.7283236994,0.2095375723,0.1560693642,0.1011560694,0.6300578035,0.7080924855,0.112716763,0.1560693642,0.6878612717,0.2572254335,0.5375722543,0.5115606936,0.2196531792,0.3713872832,0.5014450867,0.2312138728,0.4291907514,
1750941,Hiroshima,Kurohara Takumi,L,58.66666667,244,1000,True,91.5,0.2745901639,0.08196721311,0.49,0.6647398844,0.3014553015,0.7183673469,0.8028985507,0.5172413793,0.2816326531,0.138,0.307,0.333,0.667,0.6352459016,0.2005988024,0.618,0.102,0.519,0.56,0.44,0.449,0.551,0.046,0.356,154,0.09803921569,0.008196721311,0.02985074627,1,87.17074468,94.5,,0,0.512987013,0.4350649351,0.05194805195,0.05844155844,0.3766233766,0.487012987,0.2662337662,0.5,0.2337662338,0.5867052023,0.9306358382,0.3901734104,0.8468208092,0.289017341,0.8179190751,0.8930635838,0.9190751445,0.7167630058,0.8930635838,0.9277456647,0.8583815029,0.7341040462,0.7341040462,0.7023121387,0.8208092486,0.8526011561,0.6878612717,0.5289017341,0.2716763006,0.7312138728,0.3294797688,0.6734104046,0.8034682081,0.6242774566,0.25,0.676300578,0.4826589595,0.8901734104,0.2196531792,0.2543352601,0.676300578,0.8786127168,0.1329479769,0.4132947977,0.8034682081,0.6459537572,0.6632947977,0.5014450867,0.4393063584,0.4291907514,
2112182,DeNA,Ishida Yutaro,R,58.33333333,259,918,True,90.3,0.1505791506,0.04247104247,0.4455337691,0.5942857143,0.2468193384,0.8606356968,0.9294871795,0.6391752577,0.1393643032,0.06209150327,0.2821350763,0.3224400871,0.6775599129,0.6395348837,0.152,0.5925925926,0.1013071895,0.5718954248,0.4912854031,0.5087145969,0.3409586057,0.6590413943,0.06753812636,0.3769063181,201,0.1148325359,0.01544401544,0.05194805195,1,86.05322967,92.6,,0,0.5223880597,0.3830845771,0.09452736318,0.05970149254,0.3233830846,0.4776119403,0.3631840796,0.4129353234,0.223880597,0.3713872832,0.323699422,0.823699422,0.3843930636,0.8121387283,0.3930635838,0.09826589595,0.1040462428,0.2514450867,0.09826589595,0.1156069364,0.5549132948,0.8208092486,0.8208092486,0.7485549133,0.4393063584,0.5838150289,0.6965317919,0.9393063584,0.6589595376,0.3439306358,0.8583815029,0.1445086705,0.2398843931,0.5520231214,0.1994219653,0.7369942197,0.7514450867,0.426300578,0.2369942197,0.5809248555,0.7341040462,0.3497109827,0.6242774566,0.4768786127,0.6965317919,0.4306358382,0.4306358382,0.5014450867,0.5895953757,0.686416185,
1700118,ORIX,Azuma Kohei,R,58.33333333,243,967,True,92.9,0.1563786008,0.06172839506,0.4519131334,0.6391129032,0.2547770701,0.8123569794,0.9022082019,0.575,0.1876430206,0.0847983454,0.2585315408,0.354705274,0.645294726,0.6239669421,0.1233766234,0.5894519131,0.09824198552,0.512926577,0.5356773526,0.4643226474,0.4250258532,0.5749741468,0.04550155119,0.2295760083,183,0.1256830601,0.01234567901,0.03797468354,1,86.89590643,97.6,,0,0.4918032787,0.4316939891,0.07650273224,0.08196721311,0.349726776,0.5081967213,0.3442622951,0.4043715847,0.2513661202,0.7933526012,0.3641618497,0.6141618497,0.4393063584,0.4653179191,0.4537572254,0.3612716763,0.2369942197,0.4898843931,0.3612716763,0.3757225434,0.3005780347,0.450867052,0.450867052,0.6213872832,0.2052023121,0.5462427746,0.7485549133,0.4450867052,0.3988439306,0.6040462428,0.436416185,0.5664739884,0.8121387283,0.8757225434,0.2167630058,0.5578034682,0.4971098266,0.6445086705,0.3843930636,0.4132947977,0.5578034682,0.460982659,0.6936416185,0.274566474,0.5838150289,0.5346820809,0.563583815,0.5014450867,0.4682080925,0.09826589595,
1900027,Yakult,Ohnishi Hiroki,R,58.0,233,806,True,92.3,0.1330472103,0.04291845494,0.4888337469,0.6595238095,0.3031088083,0.7868020305,0.8916967509,0.5384615385,0.2131979695,0.1042183623,0.2754342432,0.3287841191,0.6712158809,0.6331877729,0.1557788945,0.5992555831,0.09429280397,0.5210918114,0.4243176179,0.5756823821,0.4081885856,0.5918114144,0.05210918114,0.4491315136,180,0.126984127,0.01287553648,0.0447761194,1,87.51475155,95.1,,0,0.5222222222,0.3722222222,0.1055555556,0.09444444444,0.2777777778,0.4777777778,0.3444444444,0.45,0.2055555556,0.725433526,0.2196531792,0.8179190751,0.838150289,0.3323699422,0.838150289,0.5751445087,0.3843930636,0.6416184971,0.5751445087,0.6473988439,0.4710982659,0.7774566474,0.7774566474,0.6878612717,0.4797687861,0.6502890173,0.8005780347,0.5549132948,0.8988439306,0.1040462428,0.5173410405,0.4855491329,0.6473988439,0.2774566474,0.2196531792,0.7312138728,0.7803468208,0.3005780347,0.5231213873,0.8092485549,0.7312138728,0.4566473988,0.3684971098,0.6387283237,0.5809248555,0.5086705202,0.4971098266,0.5014450867,0.3930635838,0.3352601156,
1600096,DeNA,Morihara Kohei,R,58.0,245,895,True,92.3,0.2408163265,0.03265306122,0.5442329227,0.6772277228,0.3692307692,0.7757201646,0.8771929825,0.5347222222,0.2242798354,0.1220604703,0.2967525196,0.2721164614,0.7278835386,0.6983471074,0.193877551,0.6618141097,0.06815642458,0.5655095185,0.3787709497,0.6212290503,0.3508379888,0.6491620112,0.0905027933,0.4423292273,169,0.1142857143,0.01224489796,0.04225352113,1,88.95376079,94.5,,0,0.4615384615,0.4201183432,0.1183431953,0.124260355,0.2958579882,0.5384615385,0.3136094675,0.4201183432,0.2662721893,0.725433526,0.8497109827,0.901734104,0.9739884393,0.2138728324,0.9739884393,0.6387283237,0.5260115607,0.6560693642,0.6387283237,0.8208092486,0.7601156069,0.9971098266,0.9971098266,0.9595375723,0.7687861272,0.9884393064,0.9566473988,0.9161849711,0.9710982659,0.03179190751,0.789017341,0.2138728324,0.06647398844,0.2976878613,0.2283236994,0.4219653179,0.5549132948,0.210982659,0.7630057803,0.7283236994,0.4219653179,0.6965317919,0.5895953757,0.210982659,0.700867052,0.5404624277,0.5346820809,0.5014450867,0.2023121387,0.4291907514,
1960283,Hanshin,Guerra Javy,R,57.0,225,818,True,96.9,0.2133333333,0.04444444444,0.5256723716,0.677852349,0.3423180593,0.7302325581,0.8481848185,0.4488188976,0.2697674419,0.141809291,0.3031784841,0.2982885086,0.7017114914,0.7142857143,0.1846153846,0.6442542787,0.07212713936,0.5464547677,0.5770171149,0.4229828851,0.4034229829,0.5965770171,0.0488997555,0.5268948655,161,0.1137724551,0.01333333333,0.04615384615,1,92.32214854,99.4,,0,0.5279503106,0.4037267081,0.06832298137,0.1242236025,0.2795031056,0.4720496894,0.3354037267,0.4037267081,0.2608695652,0.9913294798,0.7167630058,0.8063583815,0.9566473988,0.210982659,0.950867052,0.8439306358,0.7601156069,0.8757225434,0.8439306358,0.9479768786,0.8208092486,0.9450867052,0.9450867052,0.9696531792,0.7138728324,0.9566473988,0.950867052,0.7947976879,0.1965317919,0.8063583815,0.5462427746,0.4566473988,0.7312138728,0.1040462428,0.2369942197,0.7543352601,0.6329479769,0.7514450867,0.7601156069,0.8034682081,0.7543352601,0.5375722543,0.7023121387,0.2239884393,0.7080924855,0.4913294798,0.4826589595,0.5014450867,0.0289017341,0.0274566474,
1700104,Chunichi,Shimizu Tatsuya,R,56.66666667,228,888,True,93.4,0.2280701754,0.0701754386,0.4543404735,0.6359649123,0.2615740741,0.7543424318,0.8482758621,0.5132743363,0.2456575682,0.1116121759,0.2886133033,0.3573844419,0.6426155581,0.5619469027,0.2007874016,0.5918827508,0.1047297297,0.5140924464,0.4268018018,0.5731981982,0.3828828829,0.6171171171,0.06756756757,0.4160090192,152,0.06369426752,0.004385964912,0.02272727273,1,89.37487562,97.0,,0,0.6513157895,0.2894736842,0.05921052632,0.05921052632,0.2302631579,0.3486842105,0.2960526316,0.4671052632,0.2368421053,0.8453757225,0.7919075145,0.5,0.4624277457,0.4913294798,0.5057803468,0.7658959538,0.7572254335,0.7196531792,0.7658959538,0.7283236994,0.6473988439,0.436416185,0.436416185,0.2803468208,0.823699422,0.5751445087,0.6329479769,0.4653179191,0.8930635838,0.1098265896,0.6705202312,0.3323699422,0.2369942197,0.4248554913,0.2557803468,0.950867052,0.9335260116,0.8265895954,0.2312138728,0.9161849711,0.950867052,0.8034682081,0.2658959538,0.3887283237,0.9335260116,0.7341040462,0.6979768786,0.5014450867,0.176300578,0.1315028902,
1300075,Hanshin,Iwazaki Suguru,L,56.33333333,231,894,True,87.6,0.1991341991,0.06060606061,0.4832214765,0.629778672,0.2997481108,0.7986111111,0.8562300319,0.6470588235,0.2013888889,0.09731543624,0.2964205817,0.3098434004,0.6901565996,0.652173913,0.1580756014,0.6342281879,0.08724832215,0.5559284116,0.5648769575,0.4351230425,0.418344519,0.581655481,0.06599552573,0.5201342282,167,0.124260355,0.01298701299,0.03658536585,1,82.70444994,91.4,,0,0.4191616766,0.4910179641,0.08982035928,0.1137724551,0.377245509,0.5808383234,0.2754491018,0.502994012,0.2215568862,0.1054913295,0.598265896,0.6242774566,0.774566474,0.5520231214,0.8063583815,0.4797687861,0.7052023121,0.2283236994,0.4797687861,0.5520231214,0.7514450867,0.9132947977,0.9132947977,0.8179190751,0.5,0.9421965318,0.8757225434,0.8641618497,0.2369942197,0.7658959538,0.4682080925,0.5346820809,0.2861271676,0.1069364162,0.2312138728,0.2485549133,0.2138728324,0.4971098266,0.6647398844,0.2514450867,0.2485549133,0.8583815029,0.1040462428,0.4971098266,0.6098265896,0.5014450867,0.5751445087,0.5014450867,0.8786127168,0.8179190751,
2000099,DeNA,Nakagawa Hayate,R,56.0,251,906,True,81.5,0.1434262948,0.05179282869,0.46799117,0.64,0.2309711286,0.8396226415,0.8958333333,0.625,0.1603773585,0.07505518764,0.2748344371,0.3167770419,0.6832229581,0.6454183267,0.1422924901,0.6015452539,0.1092715232,0.5794701987,0.3951434879,0.6048565121,0.3454746137,0.6545253863,0.06732891832,0.3233995585,194,0.1282051282,0.01195219124,0.04,1,78.94952381,85.1,,0,0.5257731959,0.3865979381,0.08762886598,0.08762886598,0.2989690722,0.4742268041,0.3298969072,0.4278350515,0.2422680412,0.01300578035,0.274566474,0.7196531792,0.6156069364,0.4566473988,0.2485549133,0.1719653179,0.3352601156,0.3208092486,0.1719653179,0.225433526,0.4595375723,0.8815028902,0.8815028902,0.7861271676,0.3554913295,0.6936416185,0.5289017341,0.9710982659,0.950867052,0.05202312139,0.823699422,0.1791907514,0.2485549133,0.6994219653,0.2095375723,0.7514450867,0.7341040462,0.5173410405,0.4624277457,0.7138728324,0.7514450867,0.5895953757,0.5231213873,0.3410404624,0.5664739884,0.5520231214,0.5520231214,0.5014450867,0.9826589595,0.9884393064,
1700010,Chunichi,Martinez Raidel,R,56.0,216,826,True,95.7,0.2731481481,0.0462962963,0.5375302663,0.6968325792,0.3541666667,0.6779279279,0.775974026,0.4558823529,0.3220720721,0.1731234867,0.3292978208,0.2978208232,0.7021791768,0.623255814,0.2261904762,0.6561743341,0.09564164649,0.5351089588,0.4467312349,0.5532687651,0.5072639225,0.4927360775,0.0617433414,0.4213075061,139,0.125,0.00462962963,0.01851851852,1,92.64986979,99.4,,0,0.5395683453,0.3884892086,0.07194244604,0.08633093525,0.3021582734,0.4604316547,0.309352518,0.4532374101,0.2374100719,0.9710982659,0.9248554913,0.7919075145,0.9682080925,0.1156069364,0.9537572254,0.9595375723,0.9682080925,0.8583815029,0.9595375723,0.9826589595,0.9479768786,0.9479768786,0.9479768786,0.612716763,0.9132947977,0.9768786127,0.7803468208,0.7023121387,0.8554913295,0.1473988439,0.1184971098,0.8843930636,0.387283237,0.4075144509,0.289017341,0.7832369942,0.7167630058,0.6936416185,0.4465317919,0.6936416185,0.7832369942,0.7167630058,0.3497109827,0.3843930636,0.6011560694,0.725433526,0.7369942197,0.5014450867,0.02023121387,0.0274566474,
1750543,ORIX,Takashima Taito,R,55.33333333,239,878,True,91.5,0.1255230126,0.08368200837,0.437357631,0.6458333333,0.235426009,0.7916666667,0.8709677419,0.580952381,0.2083333333,0.09111617312,0.2539863326,0.3826879271,0.6173120729,0.5564853556,0.1276595745,0.5512528474,0.1082004556,0.4920273349,0.437357631,0.562642369,0.4521640091,0.5478359909,0.03872437358,0.3075170843,184,0.1358695652,0.01255230126,0.04054054054,1,87.36767296,94.5,,0,0.5217391304,0.402173913,0.07608695652,0.0597826087,0.3423913043,0.4782608696,0.3586956522,0.4836956522,0.1576086957,0.5867052023,0.1849710983,0.3757225434,0.3092485549,0.4161849711,0.2803468208,0.5317919075,0.5809248555,0.4624277457,0.5317919075,0.4855491329,0.2427745665,0.2052023121,0.2052023121,0.2485549133,0.2369942197,0.210982659,0.5606936416,0.2630057803,0.8786127168,0.1242774566,0.3179190751,0.6849710983,0.8930635838,0.7514450867,0.2138728324,0.7283236994,0.6473988439,0.6488439306,0.2398843931,0.4537572254,0.7283236994,0.3699421965,0.1994219653,0.887283237,0.4942196532,0.5202312139,0.5462427746,0.5014450867,0.4161849711,0.4291907514,
1200106,SoftBank,Higashihama Nao,R,54.66666667,232,906,True,90.9,0.1681034483,0.04310344828,0.4569536424,0.6202020202,0.2603406326,0.7995169082,0.8729641694,0.5887850467,0.2004830918,0.09161147903,0.298013245,0.3322295806,0.6677704194,0.6233766234,0.1397058824,0.6070640177,0.1048565121,0.5463576159,0.444812362,0.555187638,0.3995584989,0.6004415011,0.05849889625,0.3024282561,178,0.1270718232,0.03017241379,0.09333333333,1,87.01384217,93.8,,0,0.4943820225,0.4213483146,0.08426966292,0.08426966292,0.3370786517,0.5056179775,0.3202247191,0.4550561798,0.2247191011,0.4624277457,0.4277456647,0.8150289017,0.5057803468,0.6589595376,0.4884393064,0.4710982659,0.5606936416,0.4306358382,0.4710982659,0.4971098266,0.7774566474,0.7485549133,0.7485549133,0.6184971098,0.3265895954,0.7485549133,0.6271676301,0.789017341,0.8612716763,0.1416184971,0.5664739884,0.436416185,0.4942196532,0.7543352601,0.2225433526,0.5722543353,0.5433526012,0.5520231214,0.4161849711,0.4942196532,0.5722543353,0.6387283237,0.3352601156,0.4710982659,0.5780346821,0.1329479769,0.1531791908,0.5014450867,0.4566473988,0.5202312139,
1800073,Hiroshima,Shimauchi Sotaro,R,54.33333333,237,945,True,94.5,0.223628692,0.1054852321,0.4645502646,0.644820296,0.2838983051,0.715261959,0.8196721311,0.4776119403,0.284738041,0.1322751323,0.2994708995,0.3523809524,0.6476190476,0.6255319149,0.1655844156,0.5978835979,0.1132275132,0.5005291005,0.4137566138,0.5862433862,0.4433862434,0.5566137566,0.07301587302,0.3957671958,148,0.1217948718,0.008438818565,0.03174603175,1,89.14557823,97.6,,0,0.472972973,0.4256756757,0.1013513514,0.1013513514,0.3243243243,0.527027027,0.3581081081,0.3851351351,0.2567567568,0.9248554913,0.7687861272,0.2369942197,0.5751445087,0.4190751445,0.7052023121,0.8959537572,0.8843930636,0.8121387283,0.8959537572,0.8988439306,0.7947976879,0.4884393064,0.4884393064,0.6445086705,0.5780346821,0.6358381503,0.4710982659,0.323699422,0.9248554913,0.07803468208,0.3526011561,0.6502890173,0.1488439306,0.4826589595,0.2687861272,0.4768786127,0.5231213873,0.3497109827,0.5693641618,0.573699422,0.4768786127,0.3728323699,0.8179190751,0.2601156069,0.6300578035,0.6416184971,0.6300578035,0.5014450867,0.1907514451,0.09826589595,
2000060,Hiroshima,Kuribayashi Ryoji,R,54.0,213,859,True,92.2,0.3051643192,0.06572769953,0.470314319,0.6547884187,0.2682926829,0.6782178218,0.8129251701,0.3181818182,0.3217821782,0.151338766,0.3271245634,0.3457508731,0.6542491269,0.6208530806,0.2416356877,0.6123399302,0.1187427241,0.5227008149,0.5611175786,0.4388824214,0.3923166473,0.6076833527,0.0605355064,0.4621653085,125,0.1153846154,0.01408450704,0.05882352941,1,87.99493201,95.1,,0,0.52,0.408,0.072,0.064,0.344,0.48,0.432,0.352,0.216,0.7066473988,0.9624277457,0.5578034682,0.6473988439,0.3612716763,0.5708092486,0.9566473988,0.8988439306,0.9826589595,0.9566473988,0.9624277457,0.9393063584,0.598265896,0.598265896,0.5895953757,0.9335260116,0.8063583815,0.4132947977,0.5664739884,0.2658959538,0.7369942197,0.6271676301,0.3757225434,0.4277456647,0.2456647399,0.3280346821,0.7066473988,0.6069364162,0.6907514451,0.2687861272,0.4407514451,0.7066473988,0.1069364162,0.8930635838,0.5433526012,0.6936416185,0.4682080925,0.3598265896,0.5014450867,0.3179190751,0.3352601156,
1961416,ORIX,Machado Andres,R,52.66666667,212,802,True,96.7,0.2735849057,0.08018867925,0.5230961298,0.7035294118,0.3183023873,0.6801909308,0.8026755853,0.375,0.3198090692,0.1672908864,0.3208489388,0.3183520599,0.6816479401,0.6682464455,0.2426778243,0.631710362,0.1072319202,0.5305867665,0.4588528678,0.5411471322,0.3291770574,0.6708229426,0.04862842893,0.4269662921,134,0.1194029851,0.004716981132,0.02380952381,1,93.65947441,100.7,,0,0.5895522388,0.3134328358,0.09701492537,0.0671641791,0.2462686567,0.4104477612,0.4179104478,0.4029850746,0.1791044776,0.9855491329,0.9277456647,0.4104046243,0.9537572254,0.09826589595,0.9075144509,0.9537572254,0.9219653179,0.9494219653,0.9537572254,0.9797687861,0.9190751445,0.8612716763,0.8612716763,0.8959537572,0.9393063584,0.9277456647,0.5895953757,0.6473988439,0.8063583815,0.1965317919,0.8901734104,0.112716763,0.7398843931,0.3713872832,0.2947976879,0.8901734104,0.9046242775,0.401734104,0.2947976879,0.8959537572,0.8901734104,0.1300578035,0.7080924855,0.8179190751,0.6560693642,0.7225433526,0.6907514451,0.5014450867,0.01156069364,0.008670520231,
2107869,Chunichi,Matsuyama Shinya,R,52.66666667,211,857,True,94.0,0.2701421801,0.05687203791,0.4660421546,0.6357308585,0.2910798122,0.7336683417,0.8613138686,0.4516129032,0.2663316583,0.1241217799,0.3032786885,0.3466042155,0.6533957845,0.5961538462,0.2074074074,0.6030444965,0.1085180863,0.5046838407,0.4889148191,0.5110851809,0.4842473746,0.5157526254,0.06534422404,0.3618266979,128,0.05147058824,0.0,0.0,1,91.46804511,97.0,,0,0.546875,0.375,0.078125,0.0859375,0.2890625,0.453125,0.2578125,0.484375,0.2578125,0.8815028902,0.9190751445,0.6589595376,0.5924855491,0.4942196532,0.7369942197,0.838150289,0.6589595376,0.8728323699,0.838150289,0.8497109827,0.823699422,0.5809248555,0.5809248555,0.4566473988,0.8554913295,0.7138728324,0.5404624277,0.3699421965,0.6791907514,0.323699422,0.1849710983,0.8179190751,0.3034682081,0.6184971098,0.313583815,0.8106936416,0.774566474,0.6156069364,0.4378612717,0.7485549133,0.8106936416,0.8901734104,0.1965317919,0.2471098266,0.9595375723,0.8713872832,0.8829479769,0.5014450867,0.04913294798,0.1315028902,
